macId,testRunId,result,testExecutionId,failureReason,startTime,endTime,testCaseId,ftplink
00:1B:44:11:3A:B7,26,PASSED,123445678,PASSED,1675678836200,1675678867920,TC_072_LIVE_LTE_SS_STAB_APM_FM
00:1B:44:11:3A:B7,26,PASSED,123445678,PASSED,1675678836200,1675678867920,TC_072_LIVE_LTE_SS_STAB_APM_FM,Logs File Not Created. Check robot_results directory
00:1B:44:11:3A:B7,26,PASSED,123445678,PASSED,1675679927570,1675679969440,TC_072_LIVE_LTE_SS_STAB_APM_FM
00:1B:44:11:3A:B7,26,PASSED,123445678,PASSED,1675679927570,1675679969440,TC_072_LIVE_LTE_SS_STAB_APM_FM,Logs File Not Created. Check robot_results directory
00:1B:44:11:3A:B7,26,PASSED,123445678,PASSED,1675680707380,1675680764370,TC_072_LIVE_LTE_SS_STAB_APM_FM
00:1B:44:11:3A:B7,26,PASSED,123445678,PASSED,1675680707380,1675680764370,TC_072_LIVE_LTE_SS_STAB_APM_FM,Logs File Not Created. Check robot_results directory
